 59b | 12/02/2025 | 08:24:14 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 59c | 12/02/2025 | 08:25:14 PM UTC | System Event | OEM System boot event | Asserted
 59d | 12/02/2025 | 08:29:38 PM UTC | Power Unit #0xff | Power off/down | Asserted
 59e | 12/02/2025 | 08:30:42 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 59f | 12/02/2025 | 08:31:43 PM UTC | System Event | OEM System boot event | Asserted
 5a0 | 12/02/2025 | 08:33:43 PM UTC | Power Unit #0xff | Power off/down | Asserted
 5a1 | 12/02/2025 | 08:40:48 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 5a2 | 12/02/2025 | 08:41:50 PM UTC | System Event | OEM System boot event | Asserted
 5a3 | 12/02/2025 | 08:43:51 PM UTC | Power Unit #0xff | Power off/down | Asserted
 5a4 | 12/02/2025 | 08:46:45 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 5a5 | 12/02/2025 | 08:47:45 PM UTC | System Event | OEM System boot event | Asserted
 5a6 | 12/02/2025 | 08:50:09 PM UTC | Drive Slot / Bay #0x01 | Drive Present | Asserted
 5a7 | 12/02/2025 | 08:50:11 PM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 5a8 | 12/02/2025 | 08:52:03 PM UTC | Processor #0xe4 | Presence detected | Asserted
 5a9 | 12/02/2025 | 08:52:03 PM UTC | Processor #0xe5 | Presence detected | Asserted
 5aa | 12/02/2025 | 08:52:15 PM UTC | Power Supply #0xe6 | Presence detected | Asserted
 5ab | 12/02/2025 | 08:52:15 PM UTC | Power Supply #0xe6 | Power Supply AC lost | Asserted
 5ac | 12/02/2025 | 08:52:15 PM UTC | Power Supply #0xe7 | Presence detected | Asserted
 5ad | 12/02/2025 | 08:54:22 PM UTC | Power Unit #0xff | Power off/down | Asserted
 5ae | 12/02/2025 | 08:54:36 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 5af | 12/02/2025 | 08:55:37 PM UTC | System Event | OEM System boot event | Asserted
 5b0 | 12/02/2025 | 08:56:07 PM UTC | System Event | Timestamp Clock Sync | Asserted
 5b1 | 12/02/2025 | 08:56:07 PM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 5b2 | 12/02/2025 | 08:55:44 PM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 5b3 | 12/02/2025 | 08:55:47 PM UTC | System Event | Timestamp Clock Sync | Asserted
 5b4 | 12/02/2025 | 09:00:50 PM UTC | Power Unit #0xff | Power off/down | Asserted
 5b5 | 12/02/2025 | 09:01:07 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 5b6 | 12/02/2025 | 09:02:07 PM UTC | System Event | OEM System boot event | Asserted
 5b7 | 12/02/2025 | 09:02:53 PM UTC | Power Unit #0xff | Power off/down | Asserted
 5b8 | 12/02/2025 | 09:03:10 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 5b9 | 12/02/2025 | 09:04:11 PM UTC | System Event | OEM System boot event | Asserted
 5ba | 12/02/2025 | 09:06:37 PM UTC | System Event | OEM System boot event | Asserted
 5bb | 12/02/2025 | 09:12:39 PM UTC | Watchdog2 #0xeb | Timer expired | Asserted
 5bc | 12/02/2025 | 09:15:24 PM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 5bd | 12/02/2025 | 09:22:27 PM UTC | Power Unit #0xff | Power off/down | Asserted
 5be | 12/02/2025 | 09:22:42 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 5bf | 12/02/2025 | 09:23:43 PM UTC | System Event | OEM System boot event | Asserted
 5c0 | 12/03/2025 | 01:31:00 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5c1 | 12/03/2025 | 01:31:18 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5c2 | 12/03/2025 | 01:32:19 AM UTC | System Event | OEM System boot event | Asserted
 5c3 | 12/03/2025 | 01:44:10 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5c4 | 12/03/2025 | 01:44:20 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5c5 | 12/03/2025 | 01:45:21 AM UTC | System Event | OEM System boot event | Asserted
 5c6 | 12/03/2025 | 01:54:14 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5c7 | 12/03/2025 | 01:55:15 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5c8 | 12/03/2025 | 01:56:16 AM UTC | System Event | OEM System boot event | Asserted
 5c9 | 12/03/2025 | 01:58:21 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5ca | 12/03/2025 | 01:58:27 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5cb | 12/03/2025 | 01:59:28 AM UTC | System Event | OEM System boot event | Asserted
 5cc | 12/03/2025 | 02:00:43 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5cd | 12/03/2025 | 02:01:50 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5ce | 12/03/2025 | 02:02:51 AM UTC | System Event | OEM System boot event | Asserted
 5cf | 12/03/2025 | 02:04:53 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 5d0 | 12/03/2025 | 02:05:01 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5d1 | 12/03/2025 | 02:05:34 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5d2 | 12/03/2025 | 02:06:35 AM UTC | System Event | OEM System boot event | Asserted
 5d3 | 12/03/2025 | 02:09:31 AM UTC | System Event | OEM System boot event | Asserted
 5d4 | 12/03/2025 | 02:10:45 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5d5 | 12/03/2025 | 02:23:19 AM UTC | Unknown |  | Asserted
 5d6 | 12/03/2025 | 02:35:06 AM UTC | Processor #0xe4 | Presence detected | Asserted
 5d7 | 12/03/2025 | 02:35:06 AM UTC | Processor #0xe5 | Presence detected | Asserted
 5d8 | 12/03/2025 | 02:41:52 AM UTC | Processor #0xe4 | Presence detected | Asserted
 5d9 | 12/03/2025 | 02:41:52 AM UTC | Processor #0xe5 | Presence detected | Asserted
 5da | 12/03/2025 | 02:57:17 AM UTC | Version Change |  | Asserted
 5db | 12/03/2025 | 02:57:23 AM UTC | Processor #0xe4 | Presence detected | Asserted
 5dc | 12/03/2025 | 02:57:23 AM UTC | Processor #0xe5 | Presence detected | Asserted
 5dd | 12/03/2025 | 02:58:19 AM UTC | Unknown |  | Asserted
 5de | 12/03/2025 | 03:07:41 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5df | 12/03/2025 | 03:08:42 AM UTC | System Event | OEM System boot event | Asserted
 5e0 | 12/03/2025 | 03:09:49 AM UTC | System Event | OEM System boot event | Asserted
 5e1 | 12/03/2025 | 03:11:29 AM UTC | System Event | OEM System boot event | Asserted
 5e2 | 12/03/2025 | 03:12:46 AM UTC | Drive Slot / Bay #0x01 | Drive Present | Asserted
 5e3 | 12/03/2025 | 03:12:57 AM UTC | Power Supply #0xe6 | Presence detected | Asserted
 5e4 | 12/03/2025 | 03:12:57 AM UTC | Power Supply #0xe6 | Power Supply AC lost | Asserted
 5e5 | 12/03/2025 | 03:12:57 AM UTC | Power Supply #0xe7 | Presence detected | Asserted
 5e6 | 12/03/2025 | 03:17:32 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 5e7 | 12/03/2025 | 03:43:36 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5e8 | 12/03/2025 | 03:45:25 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5e9 | 12/03/2025 | 03:46:26 AM UTC | System Event | OEM System boot event | Asserted
 5ea | 12/03/2025 | 03:47:32 AM UTC | System Event | OEM System boot event | Asserted
 5eb | 12/03/2025 | 03:53:38 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5ec | 12/03/2025 | 03:53:50 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5ed | 12/03/2025 | 03:54:50 AM UTC | System Event | OEM System boot event | Asserted
 5ee | 12/03/2025 | 03:55:58 AM UTC | System Event | OEM System boot event | Asserted
 5ef | 12/03/2025 | 04:01:58 AM UTC | Watchdog2 #0xeb | Timer expired | Asserted
 5f0 | 12/03/2025 | 04:04:24 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5f1 | 12/03/2025 | 04:04:50 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5f2 | 12/03/2025 | 04:05:52 AM UTC | System Event | OEM System boot event | Asserted
 5f3 | 12/03/2025 | 04:06:59 AM UTC | System Event | OEM System boot event | Asserted
 5f4 | 12/03/2025 | 04:13:00 AM UTC | Watchdog2 #0xeb | Timer expired | Asserted
 5f5 | 12/03/2025 | 04:15:22 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5f6 | 12/03/2025 | 04:15:49 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5f7 | 12/03/2025 | 04:16:50 AM UTC | System Event | OEM System boot event | Asserted
 5f8 | 12/03/2025 | 04:17:57 AM UTC | System Event | OEM System boot event | Asserted
 5f9 | 12/03/2025 | 04:23:58 AM UTC | Watchdog2 #0xeb | Timer expired | Asserted
 5fa | 12/03/2025 | 04:26:11 AM UTC | Power Unit #0xff | Power off/down | Asserted
 5fb | 12/03/2025 | 04:30:36 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 5fc | 12/03/2025 | 04:31:36 AM UTC | System Event | OEM System boot event | Asserted
 5fd | 12/03/2025 | 04:32:43 AM UTC | System Event | OEM System boot event | Asserted
 5fe | 12/03/2025 | 04:38:45 AM UTC | Watchdog2 #0xeb | Timer expired | Asserted
 5ff | 12/03/2025 | 04:41:23 AM UTC | Power Unit #0xff | Power off/down | Asserted
 600 | 12/03/2025 | 04:41:30 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 601 | 12/03/2025 | 04:42:32 AM UTC | System Event | OEM System boot event | Asserted
 602 | 12/03/2025 | 04:43:39 AM UTC | System Event | OEM System boot event | Asserted
 603 | 12/03/2025 | 04:49:40 AM UTC | Watchdog2 #0xeb | Timer expired | Asserted
 604 | 12/03/2025 | 04:52:07 AM UTC | Power Unit #0xff | Power off/down | Asserted
 605 | 12/03/2025 | 04:55:11 AM UTC | Processor #0xe4 | Presence detected | Asserted
 606 | 12/03/2025 | 04:55:11 AM UTC | Processor #0xe5 | Presence detected | Asserted
 607 | 12/03/2025 | 05:00:33 AM UTC | Power Unit #0xff | Power off/down | Deasserted
 608 | 12/03/2025 | 05:01:33 AM UTC | System Event | OEM System boot event | Asserted
 609 | 12/03/2025 | 05:02:41 AM UTC | System Event | OEM System boot event | Asserted
 60a | 12/03/2025 | 05:04:03 AM UTC | Drive Slot / Bay #0x01 | Drive Present | Asserted
 60b | 12/03/2025 | 05:04:24 AM UTC | Power Supply #0xe6 | Presence detected | Asserted
 60c | 12/03/2025 | 05:04:24 AM UTC | Power Supply #0xe6 | Power Supply AC lost | Asserted
 60d | 12/03/2025 | 05:04:24 AM UTC | Power Supply #0xe7 | Presence detected | Asserted
 60e | 12/03/2025 | 05:07:22 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 60f | 12/03/2025 | 05:35:19 AM UTC | System Event | OEM System boot event | Asserted
 610 | 12/03/2025 | 05:37:04 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 611 | 12/03/2025 | 06:00:22 AM UTC | System Event | OEM System boot event | Asserted
 612 | 12/03/2025 | 06:02:07 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 613 | 12/03/2025 | 06:11:15 AM UTC | System Event | OEM System boot event | Asserted
 614 | 12/03/2025 | 06:12:57 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 615 | 12/03/2025 | 06:35:43 AM UTC | System Event | OEM System boot event | Asserted
 616 | 12/03/2025 | 06:37:26 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 617 | 12/03/2025 | 12:39:48 PM UTC | Power Unit #0xff | Power off/down | Asserted
 618 | 12/03/2025 | 12:39:54 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 619 | 12/03/2025 | 12:40:25 PM UTC | Power Unit #0xff | Power off/down | Asserted
 61a | 12/03/2025 | 12:42:21 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 61b | 12/03/2025 | 12:43:21 PM UTC | System Event | OEM System boot event | Asserted
 61c | 12/03/2025 | 12:44:28 PM UTC | System Event | OEM System boot event | Asserted
 61d | 12/03/2025 | 01:31:36 PM UTC | Power Unit #0xff | Power off/down | Asserted
 61e | 12/03/2025 | 01:31:42 PM UTC | Power Unit #0xff | Power off/down | Deasserted
 61f | 12/03/2025 | 01:32:44 PM UTC | System Event | OEM System boot event | Asserted
 620 | 12/03/2025 | 01:33:50 PM UTC | System Event | OEM System boot event | Asserted
 621 | 12/03/2025 | 01:35:17 PM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 622 | 12/09/2025 | 12:38:48 PM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 623 | 12/09/2025 | 12:38:48 PM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 624 | 12/09/2025 | 12:39:00 PM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 625 | 12/09/2025 | 12:39:00 PM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 626 | 12/12/2025 | 11:33:38 AM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 627 | 12/12/2025 | 11:33:38 AM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 628 | 12/12/2025 | 11:33:44 AM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 629 | 12/12/2025 | 11:33:44 AM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 62a | 12/15/2025 | 11:20:52 AM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 62b | 12/15/2025 | 11:20:52 AM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 62c | 12/15/2025 | 11:21:04 AM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 62d | 12/15/2025 | 11:21:04 AM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 62e | 12/30/2025 | 01:27:48 AM UTC | System Event | OEM System boot event | Asserted
 62f | 12/30/2025 | 01:28:32 AM UTC | System Event | Timestamp Clock Sync | Asserted
 630 | 12/30/2025 | 01:28:32 AM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 631 | 12/30/2025 | 01:28:59 AM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 632 | 12/30/2025 | 01:29:01 AM UTC | System Event | Timestamp Clock Sync | Asserted
 633 | 12/30/2025 | 01:30:00 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 634 | 01/02/2026 | 12:43:10 PM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 635 | 01/02/2026 | 12:43:10 PM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 636 | 01/02/2026 | 12:43:22 PM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 637 | 01/02/2026 | 12:43:22 PM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 638 | 01/03/2026 | 04:50:49 AM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 639 | 01/03/2026 | 04:50:49 AM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 63a | 01/03/2026 | 04:50:55 AM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 63b | 01/03/2026 | 04:50:55 AM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 63c | 01/14/2026 | 02:46:03 PM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 63d | 01/14/2026 | 02:46:03 PM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 63e | 01/14/2026 | 02:46:15 PM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 63f | 01/14/2026 | 02:46:15 PM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 640 | 01/28/2026 | 07:27:19 PM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 641 | 01/28/2026 | 07:27:19 PM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 642 | 01/28/2026 | 07:27:30 PM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 643 | 01/28/2026 | 07:27:30 PM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 644 | 02/01/2026 | 10:45:45 AM UTC | Temperature #0x10 | Upper Non-critical going high | Asserted
 645 | 02/01/2026 | 10:45:45 AM UTC | Temperature #0x10 | Upper Critical going high | Asserted
 646 | 02/01/2026 | 10:45:57 AM UTC | Temperature #0x10 | Upper Critical going high | Deasserted
 647 | 02/01/2026 | 10:45:57 AM UTC | Temperature #0x10 | Upper Non-critical going high | Deasserted
 648 | 02/09/2026 | 07:43:13 PM UTC | System Event | OEM System boot event | Asserted
 649 | 02/09/2026 | 07:43:57 PM UTC | System Event | Timestamp Clock Sync | Asserted
 64a | 02/09/2026 | 07:43:57 PM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 64b | 02/09/2026 | 07:44:38 PM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 64c | 02/09/2026 | 07:44:40 PM UTC | System Event | Timestamp Clock Sync | Asserted
 64d | 02/09/2026 | 07:45:40 PM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 64e | 02/16/2026 | 12:56:34 AM UTC | Power Unit #0xff | Power off/down | Asserted
 64f | 02/16/2026 | 12:57:08 AM UTC | Drive Slot / Bay #0x01 | Drive Present | Asserted
 650 | 02/16/2026 | 12:57:57 AM UTC | System Event | OEM System boot event | Asserted
 651 | 02/16/2026 | 12:59:03 AM UTC | System Event | OEM System boot event | Asserted
 652 | 02/16/2026 | 12:59:34 AM UTC | System Event | Timestamp Clock Sync | Asserted
 653 | 02/16/2026 | 12:59:34 AM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 654 | 01/01/2025 | 12:00:00 AM UTC | System Event #0xff | Timestamp Clock Sync | Asserted
 655 | 01/01/2025 | 12:00:02 AM UTC | System Event | Timestamp Clock Sync | Asserted
 656 | 01/01/2025 | 12:01:10 AM UTC | System Event | OEM System boot event | Asserted
 657 | 01/01/2025 | 12:03:02 AM UTC | System Event | OEM System boot event | Asserted
 658 | 01/01/2025 | 12:04:24 AM UTC | Processor #0xe4 | Presence detected | Asserted
 659 | 01/01/2025 | 12:04:24 AM UTC | Processor #0xe5 | Presence detected | Asserted
 65a | 01/01/2025 | 12:04:43 AM UTC | OS Boot #0x22 | boot completed - device not specified | Asserted
 65b | 01/01/2025 | 12:05:10 AM UTC | Power Supply #0xe6 | Presence detected | Asserted
 65c | 01/01/2025 | 12:05:10 AM UTC | Power Supply #0xe6 | Power Supply AC lost | Asserted
 65d | 01/01/2025 | 12:05:10 AM UTC | Power Supply #0xe7 | Presence detected | Asserted
